NO_OF_FRAMES	15225
NO_OF_DATA_TYPES	3
FREQUENCY	700
TIME_STAMP	2025-08-16, 19:02:09
DATA_INCLUDED	Position
DATA_TYPES	pen_new - 5_pos_X	pen_new - 5_pos_Y	pen_new - 5_pos_Z


-90.036	316.241	-50.883
-90.048	316.259	-50.893
-90.045	316.237	-50.864
-90.041	316.196	-50.769
-90.056	316.250	-50.861
-90.067	316.300	-50.921
-90.033	316.210	-50.834
-90.054	316.230	-50.788
-90.057	316.226	-50.766
-90.037	316.169	-50.831
-90.043	316.250	-50.861
-90.045	316.211	-50.838
-90.029	316.211	-50.881
-90.029	316.182	-50.791
-90.040	316.205	-50.815
-90.046	316.199	-50.751
-90.033	316.179	-50.764
-90.045	316.240	-50.860
-90.027	316.181	-50.820
-90.053	316.284	-50.913
-90.050	316.272	-50.878
-90.043	316.194	-50.844
-90.058	316.208	-50.764
-90.048	316.229	-50.853
-90.040	316.220	-50.829
-90.056	316.229	-50.849
-90.064	316.255	-50.785
-90.056	316.260	-50.827
-90.031	316.221	-50.879
-90.065	316.248	-50.824
-90.023	316.213	-50.877
-90.036	316.226	-50.832
-90.061	316.250	-50.822
-90.063	316.295	-50.896
-90.004	316.222	-50.912
-90.031	316.214	-50.853
-90.046	316.271	-50.906
-90.036	316.211	-50.780
-90.052	316.278	-50.832
-90.045	316.211	-50.793
-90.041	316.209	-50.797
-90.027	316.213	-50.793
-90.042	316.250	-50.817
-90.041	316.264	-50.879
-90.039	316.281	-50.914
-90.058	316.243	-50.759
-90.057	316.261	-50.825
-90.033	316.212	-50.825
-90.063	316.285	-50.844
-90.051	316.262	-50.851
-90.023	316.217	-50.862
-90.070	316.262	-50.785
-90.054	316.292	-50.901
-90.048	316.239	-50.833
-90.065	316.301	-50.913
-90.027	316.233	-50.859
-90.048	316.232	-50.764
-90.050	316.241	-50.841
-90.022	316.194	-50.874
-90.030	316.214	-50.828
-90.061	316.261	-50.858
-90.058	316.261	-50.858
-90.046	316.262	-50.869
-90.023	316.231	-50.889
-90.056	316.245	-50.786
-90.019	316.223	-50.879
-90.055	316.243	-50.812
-90.022	316.194	-50.849
-90.062	316.253	-50.840
-90.023	316.134	-50.732
-90.025	316.192	-50.795
-90.006	316.184	-50.853
-90.035	316.163	-50.738
-90.016	316.194	-50.815
-90.021	316.145	-50.789
-90.010	316.180	-50.824
-90.016	316.148	-50.784
-90.020	316.199	-50.816
-90.007	316.172	-50.811
-90.022	316.141	-50.803
-90.002	316.086	-50.669
-90.003	316.119	-50.756
-90.000	316.143	-50.740
-90.012	316.143	-50.725
-90.024	316.162	-50.789
-90.006	316.174	-50.814
-90.035	316.217	-50.809
-90.022	316.153	-50.735
-90.030	316.179	-50.740
-90.031	316.211	-50.797
-90.000	316.173	-50.815
-90.022	316.202	-50.816
-90.040	316.205	-50.765
-90.009	316.136	-50.766
-90.038	316.144	-50.690
-90.015	316.118	-50.710
-90.044	316.241	-50.827
-90.014	316.150	-50.732
-90.008	316.147	-50.809
-90.020	316.181	-50.781
-90.036	316.177	-50.778
-90.030	316.191	-50.802
-90.041	316.214	-50.862
-90.015	316.149	-50.785
-90.040	316.202	-50.756
-90.013	316.226	-50.893
-90.005	316.146	-50.781
-90.034	316.161	-50.720
-90.032	316.167	-50.747
-90.027	316.164	-50.781
-90.034	316.176	-50.792
-90.018	316.127	-50.764
-90.024	316.173	-50.792
-90.039	316.158	-50.690
-90.030	316.155	-50.774
-90.035	316.121	-50.704
-90.012	316.142	-50.748
-90.055	316.186	-50.749
-90.037	316.210	-50.826
-90.056	316.262	-50.819
-90.038	316.170	-50.705
-90.039	316.215	-50.858
-90.019	316.136	-50.773
-90.046	316.238	-50.813
-90.010	316.166	-50.815
-90.032	316.187	-50.776
-90.032	316.172	-50.735
-90.035	316.203	-50.821
-90.000	316.191	-50.818
-90.025	316.201	-50.757
-90.018	316.166	-50.816
-90.002	316.138	-50.775
-90.011	316.122	-50.739
-90.021	316.126	-50.686
-90.028	316.224	-50.852
-90.018	316.123	-50.716
-90.026	316.162	-50.759
-90.061	316.217	-50.756
-90.043	316.190	-50.821
-90.040	316.222	-50.770
-90.014	316.143	-50.782
-90.041	316.176	-50.746
-90.022	316.239	-50.869
-90.032	316.198	-50.772
-90.011	316.134	-50.796
-90.042	316.205	-50.802
-90.019	316.147	-50.748
-90.037	316.193	-50.791
-90.028	316.159	-50.747
-90.032	316.181	-50.810
-90.030	316.155	-50.711
-90.025	316.177	-50.822
-90.012	316.180	-50.813
-90.008	316.154	-50.823
-90.025	316.169	-50.805
-90.049	316.256	-50.835
-90.019	316.180	-50.800
-90.026	316.168	-50.777
-90.013	316.118	-50.715
-90.039	316.205	-50.797
-90.028	316.184	-50.827
-90.036	316.132	-50.663
-90.034	316.190	-50.803
-90.042	316.179	-50.761
-90.032	316.228	-50.833
-90.027	316.164	-50.763
-90.019	316.176	-50.826
-90.044	316.199	-50.783
-90.039	316.173	-50.759
-90.039	316.201	-50.807
-90.021	316.148	-50.746
-90.022	316.166	-50.786
-90.041	316.171	-50.713
-90.001	316.156	-50.814
-90.028	316.163	-50.737
-90.009	316.120	-50.745
-90.030	316.193	-50.801
-89.998	316.181	-50.886
-90.043	316.201	-50.782
-90.038	316.189	-50.779
-90.020	316.197	-50.841
-89.997	316.113	-50.747
-90.010	316.197	-50.850
-90.030	316.214	-50.823
-90.040	316.185	-50.771
-90.049	316.188	-50.729
-90.018	316.163	-50.791
-90.023	316.168	-50.765
-90.037	316.246	-50.796
-90.034	316.177	-50.698
-90.016	316.167	-50.785
-90.009	316.143	-50.740
-90.019	316.158	-50.732
-90.043	316.190	-50.722
-90.021	316.172	-50.751
-90.034	316.173	-50.698
-90.028	316.188	-50.745
-90.038	316.187	-50.761
-90.018	316.155	-50.745
-89.978	316.091	-50.799
-90.031	316.159	-50.704
-90.009	316.129	-50.716
-90.047	316.168	-50.682
-90.015	316.164	-50.762
-90.026	316.174	-50.753
-90.041	316.240	-50.803
-90.043	316.175	-50.751
-90.023	316.181	-50.815
-90.031	316.178	-50.761
-90.026	316.170	-50.796
-90.028	316.171	-50.744
-90.023	316.204	-50.838
-90.027	316.205	-50.827
-90.043	316.161	-50.692
-90.035	316.180	-50.774
-90.000	316.122	-50.760
-89.995	316.137	-50.781
-90.007	316.202	-50.882
-89.998	316.116	-50.742
-90.045	316.180	-50.754
-90.028	316.180	-50.802
-90.010	316.222	-50.865
-90.028	316.159	-50.751
-90.016	316.165	-50.771
-90.039	316.169	-50.709
-90.020	316.185	-50.802
-90.038	316.184	-50.727
-90.054	316.231	-50.792
-90.038	316.257	-50.866
-90.015	316.121	-50.724
-90.019	316.186	-50.786
-90.022	316.173	-50.807
-90.020	316.180	-50.835
-90.038	316.145	-50.682
-90.019	316.194	-50.806
-90.029	316.133	-50.716
-90.012	316.155	-50.802
-90.053	316.197	-50.736
-90.014	316.176	-50.805
-90.024	316.160	-50.790
-90.038	316.248	-50.821
-90.019	316.173	-50.778
-90.033	316.205	-50.803
-90.007	316.176	-50.786
-90.016	316.135	-50.693
-90.026	316.154	-50.706
-90.037	316.207	-50.823
-90.037	316.224	-50.794
-90.042	316.181	-50.743
-90.051	316.208	-50.750
-90.007	316.118	-50.724
-90.012	316.129	-50.715
-90.019	316.141	-50.753
-90.028	316.144	-50.763
-90.037	316.151	-50.705
-90.045	316.200	-50.753
-90.036	316.187	-50.773
-90.018	316.147	-50.798
-90.023	316.175	-50.785
-90.030	316.197	-50.850
-90.028	316.139	-50.737
-90.003	316.136	-50.792
-90.018	316.128	-50.716
-90.034	316.163	-50.744
-90.045	316.171	-50.700
-90.017	316.137	-50.749
-90.016	316.188	-50.865
-90.024	316.136	-50.728
-90.039	316.209	-50.839
-90.006	316.140	-50.770
-90.051	316.206	-50.739
-90.022	316.143	-50.753
-90.050	316.188	-50.705
-90.035	316.181	-50.748
-90.021	316.161	-50.772
-90.059	316.263	-50.811
-90.036	316.152	-50.727
-90.060	316.219	-50.788
-90.053	316.207	-50.768
-90.000	316.131	-50.752
-90.025	316.147	-50.739
-90.031	316.162	-50.732
-90.043	316.187	-50.746
-90.008	316.200	-50.864
-90.037	316.180	-50.709
-90.014	316.142	-50.744
-90.026	316.174	-50.735
-90.014	316.159	-50.784
-90.044	316.150	-50.595
-90.025	316.161	-50.747
-90.042	316.203	-50.800
-90.023	316.162	-50.742
-90.037	316.188	-50.756
-90.021	316.188	-50.764
-90.045	316.192	-50.731
-90.022	316.153	-50.768
-90.044	316.234	-50.810
-90.018	316.166	-50.789
-90.038	316.185	-50.744
-90.032	316.165	-50.795
-90.034	316.189	-50.768
-90.022	316.194	-50.800
-90.013	316.156	-50.768
-90.023	316.161	-50.749
-90.014	316.202	-50.844
-90.022	316.249	-50.893
-90.034	316.184	-50.759
-90.053	316.206	-50.784
-90.036	316.220	-50.831
-90.033	316.230	-50.845
-90.011	316.111	-50.699
-90.017	316.150	-50.769
-90.048	316.207	-50.801
-90.013	316.174	-50.858
-90.020	316.162	-50.796
-90.037	316.215	-50.861
-90.017	316.144	-50.796
-90.029	316.217	-50.876
-90.023	316.158	-50.786
-90.049	316.192	-50.779
-90.003	316.185	-50.889
-90.026	316.209	-50.882
-90.012	316.145	-50.808
-90.038	316.196	-50.807
-90.047	316.204	-50.802
-90.019	316.168	-50.815
-90.057	316.227	-50.802
-90.017	316.178	-50.875
-90.003	316.159	-50.835
-90.017	316.160	-50.751
-90.020	316.118	-50.721
-90.047	316.201	-50.767
-90.028	316.181	-50.801
-90.048	316.192	-50.777
-90.040	316.185	-50.784
-90.020	316.163	-50.797
-90.013	316.190	-50.815
-90.020	316.145	-50.735
-90.047	316.219	-50.790
-90.036	316.162	-50.723
-90.026	316.159	-50.754
-90.028	316.148	-50.745
-90.031	316.161	-50.698
-90.002	316.163	-50.784
-90.006	316.116	-50.786
-90.017	316.149	-50.762
-90.034	316.179	-50.777
-90.024	316.197	-50.807
-90.027	316.201	-50.794
-90.036	316.186	-50.768
-90.029	316.229	-50.820
-90.013	316.160	-50.790
-90.029	316.244	-50.865
-90.032	316.127	-50.672
-90.017	316.128	-50.701
-90.017	316.178	-50.801
-90.022	316.168	-50.789
-90.027	316.151	-50.764
-90.046	316.216	-50.835
-90.030	316.178	-50.791
-90.033	316.168	-50.730
-90.014	316.165	-50.829
-90.032	316.189	-50.776
-90.014	316.150	-50.780
-90.015	316.176	-50.808
-90.036	316.172	-50.767
-90.049	316.193	-50.770
-90.033	316.190	-50.838
-90.046	316.185	-50.797
-90.023	316.125	-50.729
-90.039	316.188	-50.763
-90.025	316.185	-50.803
-90.043	316.158	-50.695
-90.037	316.183	-50.813
-89.996	316.115	-50.776
-89.991	316.164	-50.890
-90.038	316.178	-50.744
-90.031	316.134	-50.734
-90.024	316.169	-50.768
-90.013	316.154	-50.798
-90.036	316.151	-50.755
-89.999	316.129	-50.759
-90.033	316.189	-50.801
-90.058	316.227	-50.775
-90.028	316.156	-50.683
-90.010	316.125	-50.709
-90.022	316.154	-50.778
-90.005	316.135	-50.825
-90.046	316.175	-50.711
-90.008	316.153	-50.839
-89.985	316.167	-50.876
-90.020	316.173	-50.848
-90.016	316.171	-50.774
-90.010	316.139	-50.804
-90.031	316.182	-50.813
-90.026	316.127	-50.737
-90.017	316.191	-50.795
-90.022	316.150	-50.777
-89.993	316.106	-50.749
-90.017	316.140	-50.749
-90.027	316.188	-50.817
-89.985	316.114	-50.766
-89.995	316.133	-50.810
-90.011	316.124	-50.746
-90.027	316.141	-50.748
-90.023	316.167	-50.804
-90.016	316.141	-50.756
-90.035	316.163	-50.722
-90.035	316.220	-50.811
-90.023	316.161	-50.756
-90.048	316.252	-50.841
-90.041	316.239	-50.802
-90.016	316.155	-50.769
-90.032	316.227	-50.835
-90.005	316.173	-50.785
-90.030	316.195	-50.764
-90.043	316.237	-50.812
-90.024	316.164	-50.729
-90.021	316.215	-50.824
-90.032	316.196	-50.748
-90.042	316.214	-50.794
-90.006	316.160	-50.776
-90.009	316.164	-50.808
-90.027	316.231	-50.894
-90.061	316.216	-50.732
-90.043	316.177	-50.718
-90.013	316.158	-50.748
-90.000	316.144	-50.799
-90.015	316.153	-50.785
-90.028	316.145	-50.681
-90.046	316.214	-50.785
-90.028	316.212	-50.835
-90.011	316.177	-50.836
-90.034	316.163	-50.765
-90.021	316.201	-50.854
-90.026	316.216	-50.808
-90.030	316.168	-50.711
-90.042	316.161	-50.736
-90.013	316.114	-50.693
-90.029	316.143	-50.696
-90.023	316.164	-50.769
-90.014	316.134	-50.748
-90.028	316.204	-50.801
-90.030	316.158	-50.778
-90.021	316.140	-50.761
-90.006	316.139	-50.725
-89.997	316.130	-50.797
-90.049	316.157	-50.683
-90.015	316.134	-50.740
-90.016	316.106	-50.705
-90.005	316.113	-50.735
-90.008	316.138	-50.775
-90.029	316.156	-50.709
-90.044	316.160	-50.703
-90.031	316.167	-50.726
-90.034	316.193	-50.820
-90.014	316.166	-50.813
-90.016	316.185	-50.836
-90.020	316.193	-50.856
-90.012	316.164	-50.870
-90.018	316.172	-50.782
-90.031	316.180	-50.803
-90.018	316.178	-50.775
-90.022	316.146	-50.738
-90.029	316.201	-50.819
-90.024	316.168	-50.731
-90.018	316.193	-50.823
-90.023	316.142	-50.790
-90.012	316.102	-50.657
-90.014	316.159	-50.766
-89.953	316.092	-50.868
-90.037	316.265	-50.854
-90.022	316.169	-50.764
-90.003	316.151	-50.804
-90.026	316.167	-50.727
-90.015	316.214	-50.848
-90.031	316.160	-50.742
-90.035	316.210	-50.788
-90.028	316.165	-50.722
-90.027	316.183	-50.782
-90.015	316.167	-50.816
-90.030	316.133	-50.704
-90.004	316.183	-50.853
-90.019	316.145	-50.733
-90.032	316.151	-50.737
-90.035	316.177	-50.780
-90.002	316.116	-50.801
-90.024	316.207	-50.870
-90.053	316.203	-50.775
-90.019	316.157	-50.770
-90.029	316.157	-50.738
-90.033	316.136	-50.746
-89.997	316.120	-50.760
-90.016	316.142	-50.790
-90.016	316.187	-50.790
-90.062	316.200	-50.758
-90.030	316.174	-50.814
-90.024	316.156	-50.768
-90.038	316.163	-50.766
-90.006	316.122	-50.765
-90.043	316.177	-50.706
-90.036	316.154	-50.713
-90.050	316.230	-50.823
-90.010	316.149	-50.826
-90.005	316.124	-50.790
-90.041	316.165	-50.734
-90.027	316.198	-50.830
-90.023	316.175	-50.835
-90.032	316.180	-50.779
-90.025	316.154	-50.740
-90.015	316.122	-50.694
-90.033	316.176	-50.766
-90.029	316.200	-50.803
-90.025	316.155	-50.770
-90.048	316.219	-50.822
-90.024	316.150	-50.754
-90.019	316.133	-50.737
-90.038	316.173	-50.742
-90.025	316.187	-50.850
-90.036	316.204	-50.830
-90.036	316.185	-50.804
-90.066	316.217	-50.779
-90.036	316.209	-50.792
-90.046	316.207	-50.795
-90.053	316.211	-50.781
-90.046	316.215	-50.838
-90.045	316.203	-50.812
-90.055	316.248	-50.860
-90.042	316.216	-50.838
-90.056	316.244	-50.806
-90.029	316.164	-50.776
-90.038	316.191	-50.816
-90.025	316.188	-50.795
-90.020	316.189	-50.828
-90.032	316.230	-50.881
-90.027	316.174	-50.794
-90.028	316.164	-50.803
-90.045	316.164	-50.715
-90.024	316.143	-50.739
-90.022	316.170	-50.799
-90.036	316.185	-50.798
-90.059	316.235	-50.796
-90.037	316.258	-50.854
-90.038	316.202	-50.818
-90.030	316.167	-50.775
-90.031	316.231	-50.867
-90.036	316.244	-50.895
-90.043	316.214	-50.798
-90.029	316.173	-50.806
-90.049	316.194	-50.742
-90.043	316.170	-50.740
-90.022	316.185	-50.828
-90.010	316.225	-50.890
-90.016	316.205	-50.850
-90.028	316.159	-50.736
-90.025	316.142	-50.718
-90.031	316.189	-50.788
-89.999	316.136	-50.839
-90.017	316.134	-50.747
-90.027	316.193	-50.804
-90.025	316.157	-50.847
-90.024	316.174	-50.815
-90.009	316.144	-50.793
-90.051	316.186	-50.753
-90.044	316.173	-50.749
-90.031	316.209	-50.841
-90.050	316.196	-50.772
-90.044	316.204	-50.754
-90.056	316.201	-50.717
-90.026	316.230	-50.884
-90.031	316.191	-50.856
-90.052	316.265	-50.881
-90.027	316.131	-50.752
-90.027	316.197	-50.842
-90.009	316.221	-50.922
-90.040	316.176	-50.701
-89.994	316.164	-50.844
-90.021	316.199	-50.858
-90.050	316.218	-50.736
-90.029	316.176	-50.798
-90.030	316.167	-50.765
-90.040	316.252	-50.870
-90.028	316.157	-50.783
-90.028	316.153	-50.752
-90.033	316.182	-50.828
-90.054	316.221	-50.738
-90.058	316.257	-50.795
-90.030	316.197	-50.822
-90.041	316.219	-50.815
-90.033	316.222	-50.881
-90.055	316.260	-50.875
-90.033	316.238	-50.888
-90.039	316.189	-50.812
-90.059	316.240	-50.810
-90.037	316.197	-50.799
-90.021	316.185	-50.806
-90.035	316.189	-50.775
-90.035	316.190	-50.829
-90.040	316.219	-50.781
-90.042	316.205	-50.780
-90.020	316.158	-50.783
-90.021	316.212	-50.834
-90.028	316.202	-50.806
-90.009	316.148	-50.729
-90.020	316.217	-50.831
-90.018	316.194	-50.778
-89.987	316.137	-50.782
-90.012	316.178	-50.799
-90.034	316.237	-50.859
-90.003	316.188	-50.833
-90.029	316.186	-50.744
-90.018	316.212	-50.836
-90.011	316.164	-50.790
-90.033	316.226	-50.805
-90.022	316.185	-50.740
-90.021	316.180	-50.758
-90.022	316.176	-50.811
-90.023	316.183	-50.768
-90.032	316.235	-50.839
-90.011	316.217	-50.876
-90.000	316.173	-50.799
-90.016	316.164	-50.771
-90.026	316.159	-50.729
-90.032	316.158	-50.707
-90.027	316.215	-50.785
-89.993	316.142	-50.761
-90.012	316.172	-50.808
-90.004	316.192	-50.874
-90.021	316.169	-50.746
-90.009	316.129	-50.721
-90.019	316.168	-50.761
-90.028	316.151	-50.700
-90.028	316.151	-50.726
-90.009	316.135	-50.711
-90.025	316.176	-50.754
-90.019	316.196	-50.832
-90.014	316.127	-50.677
-90.015	316.153	-50.758
-90.029	316.202	-50.795
-89.995	316.169	-50.825
-90.008	316.125	-50.717
-90.026	316.172	-50.772
-90.002	316.109	-50.702
-90.027	316.201	-50.733
-90.018	316.191	-50.789
-89.995	316.130	-50.746
-90.015	316.146	-50.736
-90.006	316.120	-50.678
-89.994	316.110	-50.749
-90.026	316.179	-50.725
-89.982	316.142	-50.761
-90.004	316.172	-50.771
-90.010	316.151	-50.724
-90.004	316.154	-50.791
-89.994	316.157	-50.820
-90.001	316.164	-50.781
-90.003	316.137	-50.743
-90.003	316.194	-50.843
-89.981	316.100	-50.725
-90.018	316.175	-50.820
-90.015	316.170	-50.756
-90.015	316.175	-50.752
-90.043	316.238	-50.773
-89.995	316.133	-50.784
-90.020	316.204	-50.770
-90.011	316.226	-50.864
-89.982	316.133	-50.812
-90.009	316.152	-50.771
-90.000	316.122	-50.704
-90.005	316.140	-50.687
-90.019	316.244	-50.861
-90.022	316.171	-50.697
-89.994	316.192	-50.862
-90.007	316.141	-50.755
-90.028	316.191	-50.770
-90.011	316.229	-50.863
-90.035	316.209	-50.755
-90.035	316.193	-50.768
-90.025	316.204	-50.795
-90.015	316.181	-50.818
-90.035	316.205	-50.808
-89.997	316.124	-50.761
-90.042	316.191	-50.770
-90.040	316.199	-50.803
-90.030	316.187	-50.717
-89.983	316.135	-50.813
-90.019	316.156	-50.716
-90.050	316.205	-50.714
-90.023	316.171	-50.728
-90.037	316.204	-50.805
-90.047	316.229	-50.822
-90.008	316.169	-50.819
-89.995	316.180	-50.798
-90.031	316.248	-50.831
-90.021	316.215	-50.804
-90.003	316.142	-50.723
-90.026	316.181	-50.746
-90.029	316.265	-50.814
-90.035	316.190	-50.740
-90.029	316.207	-50.754
-90.036	316.208	-50.762
-90.021	316.167	-50.795
-90.022	316.177	-50.753
-90.028	316.208	-50.796
-90.032	316.208	-50.808
-90.008	316.203	-50.844
-90.044	316.235	-50.815
-90.018	316.179	-50.778
-90.030	316.175	-50.698
-89.979	316.148	-50.900
-90.011	316.205	-50.865
-90.000	316.133	-50.768
-90.016	316.173	-50.784
-90.017	316.165	-50.773
-89.996	316.171	-50.820
-90.029	316.200	-50.795
-90.015	316.153	-50.768
-89.999	316.146	-50.802
-89.995	316.228	-50.935
-90.013	316.158	-50.789
-90.018	316.191	-50.843
-90.013	316.195	-50.864
-90.039	316.260	-50.866
-90.041	316.187	-50.747
-90.037	316.247	-50.840
-90.001	316.203	-50.888
-90.035	316.227	-50.805
-90.028	316.202	-50.791
-90.019	316.180	-50.771
-90.048	316.248	-50.830
-90.031	316.202	-50.804
-90.048	316.225	-50.793
-90.011	316.177	-50.836
-90.021	316.278	-50.946
-90.029	316.214	-50.807
-90.023	316.190	-50.791
-90.017	316.228	-50.834
-90.033	316.217	-50.806
-90.019	316.219	-50.872
-90.033	316.221	-50.820
-90.006	316.181	-50.814
-89.999	316.177	-50.851
-90.010	316.178	-50.803
-90.023	316.173	-50.723
-90.024	316.191	-50.809
-90.033	316.279	-50.934
-90.055	316.239	-50.760
-90.033	316.217	-50.799
-90.047	316.245	-50.821
-90.039	316.243	-50.805
-90.020	316.241	-50.906
-90.033	316.216	-50.833
-90.030	316.200	-50.809
-90.050	316.214	-50.776
-90.017	316.200	-50.799
-90.020	316.239	-50.899
-90.013	316.182	-50.774
-90.016	316.165	-50.806
-90.010	316.167	-50.777
-90.015	316.176	-50.759
-90.010	316.151	-50.791
-90.034	316.206	-50.735
-90.030	316.163	-50.665
-90.031	316.212	-50.779
-89.999	316.130	-50.713
-90.013	316.195	-50.841
-90.021	316.190	-50.778
-90.021	316.168	-50.759
-90.003	316.199	-50.854
-89.992	316.134	-50.785
-90.016	316.149	-50.713
-90.036	316.203	-50.825
-90.029	316.254	-50.854
-90.010	316.183	-50.815
-90.020	316.178	-50.779
-90.010	316.207	-50.842
-90.017	316.190	-50.775
-90.031	316.231	-50.778
-90.025	316.194	-50.776
-90.035	316.182	-50.740
-90.016	316.216	-50.827
-90.006	316.185	-50.826
-90.015	316.170	-50.745
-90.014	316.182	-50.754
-90.012	316.185	-50.804
-90.009	316.157	-50.781
-90.010	316.164	-50.751
-90.021	316.199	-50.771
-90.035	316.247	-50.782
-90.028	316.221	-50.772
-90.037	316.261	-50.811
-90.014	316.178	-50.770
-90.030	316.201	-50.762
-90.014	316.176	-50.800
-90.046	316.287	-50.843
-90.038	316.231	-50.762
-90.035	316.240	-50.749
-90.014	316.185	-50.745
-90.007	316.205	-50.786
-90.011	316.219	-50.845
-90.015	316.217	-50.781
-90.001	316.186	-50.773
-89.999	316.170	-50.765
-90.004	316.216	-50.778
